; Sample Rate 16000
; Channels 1
0.003750234389649353 0.2865116719796098
0.003812738296143509 0.2735892427157469
0.0038752422026376646 0.2560047300499472
0.0039377461091318205 0.23450472572054784
0.0040002500156259765 0.20989462026577818
0.0040627539221201325 0.18301677143611209
0.0041252578286142885 0.15472836683319102
0.0041877617351084445 0.12587951874567757
0.0042502656416026005 0.09729211460126148
0.004312769548096756 0.06973991966682043
0.004375273454590912 0.043930390378446926
0.004437777361085068 0.020488608006806186
0.004500281267579224 -5.631546449880176e-05
0.00456278517407338 -0.017282072869361675
0.004625289080567536 -0.030881023942968766
0.004687792987061692 -0.04066494487291983
0.004750296893555847 -0.04656660438607133
0.004812800800050003 -0.04863818407745637
0.004875304706544159 -0.047046637913141454
0.004937808613038315 -0.042066159806847525
0.005000312519532471 -0.03406799713003413
0.005062816426026627 -0.023507910351986367
0.005125320332520783 -0.010911633278688096
0.005187824239014939 0.0031412666680509607
0.005250328145509095 0.018034694016865915
0.00531283205200325 0.033134038914251894
0.005375335958497406 0.047804429032007933
0.005437839864991562 0.0614287494373437
0.005500343771485718 0.07342497133519073
0.005562847677979874 0.08326235300413003
0.00562535158447403 0.0904761092362976
0.005687855490968186 0.09468018825756701
0.005750359397462341 0.09557784631838784
0.005812863303956497 0.09296976857903261
0.005875367210450653 0.0867595490704793
0.005937871116944809 0.07695641076936151
0.006000375023438965 0.06367511746914944
0.006062878929933121 0.04713310040013946
0.006125382836427277 0.027644892684548634
0.006187886742921433 0.005614031986034236
0.006250390649415589 -0.018477345517449617
0.006312894555909744 -0.04408093996426013
0.0063753984624039 -0.07059642221550609
0.006437902368898056 -0.09738689781975034
0.006500406275392212 -0.12379529925006315
0.006562910181886368 -0.1491612840978286
0.006625414088380524 -0.17283820657755844
0.00668791799487468 -0.1942097302607928
0.006750421901368835 -0.2127056613394859
0.006812925807862991 -0.22781660357787548
0.006875429714357147 -0.23910706784715127
0.006937933620851303 -0.2462267099084163
0.007000437527345459 -0.2489194188557361
0.007062941433839615 -0.24703003409915383
0.007125445340333771 -0.24050852954276258
0.007187949246827927 -0.22941156815499983
0.007250453153322083 -0.21390139680962636
0.007312957059816238 -0.19424211842190728
0.007375460966310394 -0.1707934443354052
0.00743796487280455 -0.14400209298681957
0.007500468779298706 -0.11439105952213381
0.007562972685792862 -0.08254703380501566
0.007625476592287018 -0.04910628984641723
0.007687980498781174 -0.014739406973859693
0.007750484405275329 0.019864788859221005
0.007812988311769485 0.05401565702676004
0.007875492218263641 0.08703713296581474
0.007937996124757797 0.11828366581693904
0.008000500031251953 0.1471553040874599
0.008063003937746109 0.17311155349559507
0.008125507844240265 0.1956836636355446
0.008188011750734421 0.21448504119253575
0.008250515657228577 0.22921953608236958
0.008313019563722733 0.23968740185437612
0.008375523470216889 0.24578879158524822
0.008438027376711045 0.24752471378702515
0.008500531283205201 0.2449954379543152
0.008563035189699355 0.23839640463783363
0.008625539096193511 0.22801175870401455
0.008688043002687667 0.21420568511179194
0.008750546909181823 0.19741178257310135
0.00881305081567598 0.1781207604444075
0.008875554722170135 0.15686678685509117
0.008938058628664291 0.13421285032989916
0.009000562535158447 0.11073552213219602
0.009063066441652603 0.08700952159977711
0.00912557034814676 0.06359249147111233
0.009188074254640915 0.04101038447161857
0.009250578161135071 0.019743846373558638
0.009313082067629227 0.0002159547462399584
0.009375585974123383 -0.017218362687188644
0.00943808988061754 -0.032280949900912605
0.009500593787111693 -0.044776855514015855
0.00956309769360585 -0.05459840486427577
0.009625601600100005 -0.06172680101492112
0.009688105506594161 -0.06623120935952091
0.009750609413088317 -0.06826534679290656
0.009813113319582473 -0.06806166248284319
0.00987561722607663 -0.06592326142628001
0.009938121132570785 -0.062213782564196386
0.010000625039064941 -0.05734549870028893
0.010063128945559097 -0.051765954381389666
0.010125632852053253 -0.0459434989687442
0.01018813675854741 -0.04035210426535283
0.010250640665041565 -0.035455878389256366
0.010313144571535721 -0.03169369945967945
0.010375648478029877 -0.029464393713398523
0.010438152384524033 -0.029112872781646666
0.01050065629101819 -0.030917624194600868
0.010563160197512344 -0.035079918172367476
0.0106256641040065 -0.04171505310067455
0.010688168010500656 -0.05084591271385086
0.010750671916994812 -0.062399051079122546
0.010813175823488968 -0.07620345835328719
0.010875679729983124 -0.0919920924891116
0.01093818363647728 -0.10940619125641811
0.011000687542971435 -0.12800230685272448
0.011063191449465591 -0.1472619337984926
0.011125695355959747 -0.16660353153388754
0.011188199262453903 -0.1853966779084458
0.01125070316894806 -0.2029780302499653
0.011313207075442215 -0.2186687184571006
0.011375710981936371 -0.2317927509611698
0.011438214888430527 -0.24169598062796882
0.011500718794924682 -0.24776515467274704
0.011563222701418838 -0.24944656114024602
0.011625726607912994 -0.24626378488351355
0.01168823051440715 -0.23783409840161618
0.011750734420901306 -0.22388303721772862
0.011813238327395462 -0.20425674525592663
0.011875742233889618 -0.1789317221859897
0.011938246140383774 -0.148021660962358
0.01200075004687793 -0.11178112855229212
0.012063253953372086 -0.07060591467750858
0.012125757859866242 -0.02502995064606946
0.012188261766360398 0.024281218757557992
0.012250765672854554 0.07654034471747195
0.01231326957934871 0.13085161712610516
0.012375773485842866 0.18622681231993113
0.012438277392337022 0.24160414136718045
0.012500781298831178 0.2958694242944044
0.012563285205325332 0.34787915318567214
0.012625789111819488 0.396484953928113
0.012688293018313644 0.440558913884493
0.0127507969248078 0.4790192120850009
0.012813300831301956 0.5108554705181453
0.012875804737796112 0.5351532403482168
0.012938308644290268 0.5511170456728819
0.013000812550784424 0.5580914297244323
0.01306331645727858 0.555579483861612
0.013125820363772736 0.5432583876354559
0.013188324270266892 0.5209915476847037
0.013250828176761048 0.48883699298942
0.013313332083255204 0.4470517625998082
0.01337583598974936 0.39609210765730324
0.013438339896243516 0.3366094204524781
0.01350084380273767 0.2694418973969927
0.013563347709231826 0.19560203800981812
0.013625851615725982 0.11626017617263786
0.013688355522220138 0.03272433084174534
0.013750859428714294 -0.0535832509843196
0.01381336333520845 -0.1411524079458651
0.013875867241702606 -0.2284137144198787
0.013938371148196762 -0.3137688884770044
0.014000875054690918 -0.3956223330426821
0.014063378961185074 -0.47241315288940755
0.01412588286767923 -0.5426469716038572
0.014188386774173386 -0.6049268689633166
0.014250890680667542 -0.6579827704293136
0.014313394587161698 -0.7006986465929863
0.014375898493655854 -0.7321369209215222
0.01443840240015001 -0.7515595382641527
0.014500906306644166 -0.7584452131751807
0.01456341021313832 -0.7525024548070113
0.014625914119632476 -0.7336780522675818
0.014688418026126632 -0.7021607990510054
0.014750921932620788 -0.6583803353848906
0.014813425839114944 -0.6030010909049125
0.0148759297456091 -0.5369114146935156
0.014938433652103256 -0.4612080830970049
0.015000937558597412 -0.3771764755732197
0.015063441465091568 -0.28626680289883183
0.015125945371585724 -0.19006685827935033
0.01518844927807988 -0.09027183832146694
0.015250953184574036 0.011348154276235431
0.015313457091068192 0.11298226255413231
0.015375960997562348 0.2128139801588701
0.015438464904056504 0.3090564850906752
0.015500968810550658 0.3999874710984262
0.015563472717044814 0.48398275420557463
0.01562597662353897 0.5595479562018572
0.015688480530033126 0.6253476064208793
0.015750984436527282 0.6802310569015342
0.015813488343021438 0.7232546729428392
0.015875992249515594 0.7536998396539131
0.01593849615600975 0.7710864136602401
0.016001000062503906 0.7751813457171095
0.016063503968998062 0.7660023024855335
0.016126007875492218 0.7438162218968198
0.016188511781986374 0.7091328440397907
0.01625101568848053 0.6626933659903949
0.016313519594974686 0.6054544721318149
0.016376023501468842 0.5385680890249089
0.016438527407962998 0.46335730365117883
0.016501031314457154 0.38128896390568306
0.01656353522095131 0.2939435488252969
0.016626039127445466 0.20298295171613231
0.016688543033939622 0.11011686090043293
0.016751046940433778 0.0170684493615534
0.016813550846927934 -0.07445990441394196
0.01687605475342209 -0.16282014680884524
0.016938558659916246 -0.24645063335812814
0.017001062566410402 -0.32390610499014055
0.017063566472904555 -0.39388494385612366
0.01712607037939871 -0.4552531590359345
0.017188574285892867 -0.5070646266997141
0.017251078192387023 -0.5485771935352963
0.01731358209888118 -0.5792643445070472
0.017376086005375335 -0.59882223421031
0.01743858991186949 -0.6071719830184312
0.017501093818363646 -0.6044572426048513
0.017563597724857802 -0.5910371379566927
0.01762610163135196 -0.5674747924048678
0.017688605537846114 -0.534521736286064
0.01775110944434027 -0.4930985865621644
0.017813613350834426 -0.44427246216722055
0.017876117257328582 -0.38923166636463874
0.01793862116382274 -0.32925822156641865
0.018001125070316894 -0.2656988827677256
0.01806362897681105 -0.19993528216928966
0.018126132883305206 -0.13335386921079728
0.018188636789799362 -0.06731630697052808
0.01825114069629352 -0.003130967889454883
0.018313644602787674 0.05797386042723703
0.01837614850928183 0.11487449415081337
0.018438652415775986 0.16657358953333684
0.018501156322270142 0.21221865781969274
0.0185636602287643 0.2511169978093614
0.018626164135258454 0.28274677024083456
0.01868866804175261 0.3067640286386442
0.018751171948246766 0.32300561496184
0.018813675854740922 0.33148792316069936
0.01887617976123508 0.33240162741442736
0.018938683667729234 0.32610256225667295
0.019001187574223387 0.31309902695847214
0.019063691480717543 0.2940358645270304
0.0191261953872117 0.26967573477013
0.019188699293705855 0.24087805956532318
0.01925120320020001 0.2085761655067935
0.019313707106694167 0.1737531835067491
0.019376211013188323 0.13741728602731798
0.01943871491968248 0.10057685005190002
0.019501218826176635 0.06421612762936461
0.01956372273267079 0.029271986116888155
0.019626226639164947 -0.0033877523067635065
0.019688730545659103 -0.03298388680610912
0.01975123445215326 -0.05884290001632945
0.019813738358647415 -0.08041114117455606
0.01987624226514157 -0.09726583787269587
0.019938746171635727 -0.10912272267287128
0.020001250078129883 -0.11584014359829804
0.02006375398462404 -0.1174196124523792
0.020126257891118195 -0.11400283001172189
0.02018876179761235 -0.10586531038262553
0.020251265704106507 -0.09340680626331606
0.020313769610600663 -0.07713881067822237
0.02037627351709482 -0.05766947725658961
0.020438777423588975 -0.03568635881192101
0.02050128133008313 -0.011937411558526076
0.020563785236577287 0.012789251257616763
0.020626289143071443 0.0376863479958382
0.0206887930495656 0.06194863904240594
0.020751296956059755 0.08479383891986257
0.02081380086255391 0.10548272280371045
0.020876304769048067 0.12333794499585231
0.020938808675542223 0.1377611230492308
0.02100131258203638 0.14824778773530256
0.02106381648853053 0.15439985469450843
0.021126320395024687 0.15593533699865372
0.021188824301518843 0.15269508739965354
0.021251328208013 0.1446464330217672
0.021313832114507155 0.13188364186251825
0.02137633602100131 0.11462523783980039
0.021438839927495467 0.0932082573938396
0.021501343833989623 0.0680796139978791
0.02156384774048378 0.039784805609372455
0.021626351646977935 0.008954262488306377
0.02168885555347209 -0.023712312532320413
0.021751359459966247 -0.05746321357319115
0.021813863366460403 -0.09151317763940457
0.02187636727295456 -0.12506254872470138
0.021938871179448715 -0.15731668834128162
0.02200137508594287 -0.18750515876844917
0.022063878992437027 -0.21490021486991998
0.022126382898931183 -0.2388341610808485
0.02218888680542534 -0.2587151615211406
0.022251390711919495 -0.2740411323089023
0.02231389461841365 -0.28441139495260576
0.022376398524907807 -0.2895358269153401
0.022438902431401963 -0.28924130862006897
0.02250140633789612 -0.28347533371663225
0.022563910244390275 -0.272306719678591
0.02262641415088443 -0.2559234270056813
0.022688918057378587 -0.23462756572751167
0.022751421963872743 -0.2088277358195458
0.0228139258703669 -0.1790289119073626
0.022876429776861055 -0.14582014071682417
0.02293893368335521 -0.10986037074063042
0.023001437589849363 -0.07186277633315001
0.02306394149634352 -0.03257797192166159
0.023126445402837675 0.007223464525768238
0.02318894930933183 0.046768726716923635
0.023251453215825987 0.08530033973889621
0.023313957122320143 0.12209311867119899
0.0233764610288143 0.15647011962597138
0.023438964935308455 0.18781720575807628
0.02350146884180261 0.21559588895942838
0.023563972748296767 0.2393541542612385
0.023626476654790923 0.25873502721166225
0.02368898056128508 0.27348270330383395
0.023751484467779235 0.2834461213992156
0.02381398837427339 0.28857992842753616
0.023876492280767547 0.2889428487976045
0.023938996187261703 0.284693537259769
0.02400150009375586 0.27608405678570447
0.024064004000250015 0.26345118180800126
0.02412650790674417 0.247205780431249
0.024189011813238327 0.2278205756719168
0.024251515719732483 0.2058166242650712
0.02431401962622664 0.1817488811551555
0.024376523532720795 0.1561912377539016
0.02443902743921495 0.12972143193414618
0.024501531345709107 0.10290622732067305
0.024564035252203263 0.07628724878577857
0.02462653915869742 0.050367840462768064
0.024689043065191575 0.025601282610968907
0.02475154697168573 0.002380665092510078
0.024814050878179887 -0.01896933093794943
0.024876554784674043 -0.038198544075561
0.0249390586911682 -0.05513519495815048
0.025001562597662355 -0.06968741944268482
0.025064066504156508 -0.0818424553778071
0.025126570410650664 -0.09166352910321597
0.02518907431714482 -0.09928454992777964
0.025251578223638976 -0.10490278005861488
0.02531408213013313 -0.10876970223987227
0.025376586036627288 -0.11118035629143506
0.025439089943121444 -0.11246145753749126
0.0255015938496156 -0.11295864368647153
0.025564097756109756 -0.11302322117554864
0.02562660166260391 -0.11299879666360575
0.025689105569098068 -0.11320818383113816
0.025751609475592224 -0.11394096976650914
0.02581411338208638 -0.1154421090907269
0.025876617288580536 -0.11790188796336472
0.02593912119507469 -0.12144756483945214
0.026001625101568848 -0.12613695116781154
0.026064129008063004 -0.13195414421091778
0.02612663291455716 -0.13880756709150963
0.026189136821051315 -0.14653040946045595
0.02625164072754547 -0.15488349738869964
0.026314144634039627 -0.16356055485648813
0.026376648540533783 -0.17219575323699954
0.02643915244702794 -0.18037338114572607
0.026501656353522095 -0.18763940661303843
0.02656416026001625 -0.19351464831818052
0.026626664166510407 -0.19750922406455698
0.026689168073004563 -0.19913790408952647
0.02675167197949872 -0.19793596530977678
0.026814175885992875 -0.19347512111088996
0.02687667979248703 -0.1853790904606637
0.026939183698981187 -0.1733383703641352
0.02700168760547534 -0.1571237871163992
0.027064191511969496 -0.1365984243020014
0.027126695418463652 -0.11172755861669958
0.027189199324957808 -0.08258627765945774
0.027251703231451964 -0.049364505918718805
0.02731420713794612 -0.012369225082280813
0.027376711044440276 0.02797625884415811
0.027439214950934432 0.07113607787296934
0.027501718857428588 0.11646859563061392
0.027564222763922744 0.16323615814461787
0.0276267266704169 0.21061765230402033
0.027689230576911056 0.257723649308069
0.027751734483405212 0.30361384135095043
0.027814238389899368 0.3473164165662406
0.027876742296393524 0.3878489614944405
0.02793924620288768 0.42424043350000895
0.028001750109381836 0.4555537089127673
0.028064254015875992 0.48090818723415407
0.028126757922370148 0.4995019183064147
0.028189261828864304 0.5106327183897076
0.02825176573535846 0.5137177528327043
0.028314269641852616 0.5083110873613262
0.028376773548346772 0.494118746551689
0.028439277454840928 0.4710108661072037
0.028501781361335084 0.43903058415551327
0.02856428526782924 0.3983993846879883
0.028626789174323396 0.3495186820188146
0.02868929308081755 0.2929675170771531
0.028751796987311708 0.22949632263583195
0.028814300893805864 0.1600168032721445
0.02887680480030002 0.08558806492257542
0.028939308706794176 0.007399216274136792
0.02900181261328833 -0.07325125211123655
0.029064316519782484 -0.15497892709301453
0.02912682042627664 -0.23633931644206072
0.029189324332770796 -0.3158555611941035
0.029251828239264952 -0.39204745122333756
0.029314332145759108 -0.46346114014605905
0.029376836052253264 -0.5286989304977245
0.02943933995874742 -0.586448488760324
0.029501843865241576 -0.6355108526625831
0.029564347771735732 -0.6748266103218304
0.029626851678229888 -0.703499662006812
0.029689355584724044 -0.7208180200141419
0.0297518594912182 -0.7262711594945434
0.029814363397712356 -0.7195635018696365
0.029876867304206512 -0.7006236913075021
0.029939371210700668 -0.6696094118973887
0.030001875117194824 -0.6269075868007702
0.03006437902368898 -0.5731298987166422
0.030126882930183136 -0.509103671327768
0.030189386836677292 -0.4358582517691991
0.030251890743171448 -0.3546071323421594
0.030314394649665604 -0.2667261434818278
0.03037689855615976 -0.17372813725720618
0.030439402462653916 -0.07723465945053015
0.030501906369148072 0.021054823273601937
0.030564410275642228 0.11939551802730891
0.030626914182136384 0.21603105574961357
0.03068941808863054 0.3092277011089082
0.030751921995124696 0.397308312592667
0.030814425901618852 0.47868534435846666
0.030876929808113008 0.5518921980725863
0.030939433714607164 0.6156122647310269
0.031001937621101316 0.6687050427064185
0.031064441527595472 0.7102287780308375
0.03112694543408963 0.7394591449415255
0.031189449340583784 0.7559035674387666
0.03125195324707794 0.7593108742432294
0.031314457153572096 0.7496760781016061
0.03137696106006625 0.7272401737211212
0.03143946496656041 0.6924849544516648
0.031501968873054564 0.6461229538538483
0.03156447277954872 0.5890827221590209
0.031626976686042876 0.5224897470534838
0.03168948059253703 0.44764342101049936
0.03175198449903119 0.3659905415012033
0.031814488405525344 0.27909590398212947
0.0318769923120195 0.18861060895887896
0.031939496218513656 0.09623875230878746
0.03200200012500781 0.0037032013569897513
0.03206450403150197 -0.08728882278784804
0.032127007937996124 -0.17507963380764213
0.03218951184449028 -0.2580937302292123
0.032252015750984436 -0.3348685263417614
0.03231451965747859 -0.40408252692897023
0.03237702356397275 -0.46458036610596026
0.032439527470466904 -0.5153942003697266
0.03250203137696106 -0.5557610267013057
0.032564535283455216 -0.585135586389685
0.03262703918994937 -0.6031986121717376
0.03268954309644353 -0.6098602781352117
0.032752047002937684 -0.605258816342701
0.03281455090943184 -0.5897543689799365
0.032877054815925996 -0.563918247684915
0.03293955872242015 -0.5285178703005896
0.03300206262891431 -0.48449773743918345
0.033064566535408464 -0.4329568949282056
0.03312707044190262 -0.3751234016005436
0.033189574348396776 -0.31232638340384167
0.03325207825489093 -0.245966303120455
0.03331458216138509 -0.17748410909277715
0.033377086067879244 -0.10832994554702735
0.0334395899743734 -0.0399321110468559
0.033502093880867556 0.026333059722345602
0.03356459778736171 0.0891697419025926
0.03362710169385587 0.14738898573925052
0.033689605600350024 0.19993234658137526
0.03375210950684418 0.24589229079886485
0.033814613413338336 0.2845289650450474
0.03387711731983249 0.3152830011921232
0.03393962122632665 0.3377841208633103
0.034002125132820804 0.3518553996716945
0.03406462903931495 0.35751314985116317
0.03412713294580911 0.35496247868605496
0.034189636852303265 0.34458867677872296
0.03425214075879742 0.32694468256309156
0.03431464466529158 0.3027349555117637
0.03437714857178573 0.2727961682843667
0.03443965247827989 0.23807519591444062
0.034502156384774045 0.19960493655715494
0.0345646602912682 0.1584785421157562
0.03462716419776236 0.11582266732267703
0.03468966810425651 0.07277036197759962
0.03475217201075067 0.030434232773890086
0.034814675917244825 -0.01011951145856782
0.03487717982373898 -0.0478955438075512
0.03493968373023314 -0.08199188511222077
0.03500218763672729 -0.11161985604393941
0.03506469154322145 -0.13612108281850563
0.035127195449715605 -0.15498119624345322
0.03518969935620976 -0.16783994379099829
0.03525220326270392 -0.17449752014104716
0.03531470716919807 -0.17491701113850025
0.03537721107569223 -0.16922293726012635
0.035439714982186385 -0.15769597337047628
0.03550221888868054 -0.14076400967018649
0.0355647227951747 -0.11898980228311985
0.03562722670166885 -0.09305553899157826
0.03568973060816301 -0.06374471447361187
0.035752234514657165 -0.03192176848966143
0.03581473842115132 0.001490011490618189
0.03587724232764548 0.035531785767237735
0.03593974623413963 0.06923309540126187
0.03600225014063379 0.10163586224952303
0.036064754047127945 0.13181788908861886
0.0361272579536221 0.15891530959387754
0.03618976186011626 0.18214346737145592
0.03625226576661041 0.2008157446001907
0.03631476967310457 0.21435991306550792
0.036377273579598725 0.22233164215464996
0.03643977748609288 0.22442486821010954
0.03650228139258704 0.22047880580884635
0.03656478529908119 0.2104814622141582
0.03662728920557535 0.19456959950796016
0.036689793112069505 0.1730251727799462
0.03675229701856366 0.14626835525333412
0.03681480092505782 0.11484734043680549
0.03687730483155197 0.07942518547355061
0.03693980873804613 0.040764027109235317
0.037002312644540285 -0.00029293940712377006
0.03706481655103444 -0.04284127896153314
0.0371273204575286 -0.08593645477129634
0.03718982436402275 -0.12861578128419776
0.03725232827051691 -0.1699206721717473
0.037314832177011065 -0.20891866142261092
0.03737733608350522 -0.24472468548106
0.03743983998999938 -0.27652113630016456
0.03750234389649353 -0.30357622847232546
0.03756484780298769 -0.3252602673762916
0.037627351709481845 -0.3410594584144511
0.037689855615976 -0.3505869585666728
0.03775235952247016 -0.35359093913700074
0.03781486342896431 -0.34995950105344614
0.03787736733545847 -0.33972235963346026
0.037939871241952625 -0.32304929252232706
0.038002375148446774 -0.3002454207083692
0.03806487905494093 -0.2717434663047568
0.038127382961435086 -0.238093200422644
0.03818988686792924 -0.19994835831651714
0.0382523907744234 -0.15805135558456676
0.038314894680917554 -0.11321618726378764
0.03837739858741171 -0.06630993009678736
0.038439902493905866 -0.018233296230860358
0.03850240640040002 0.030099296437544887
0.03856491030689418 0.07777966644249795
0.038627414213388334 0.12392535837001684
0.03868991811988249 0.16769823170566223
0.038752422026376646 0.20832172816549976
0.0388149259328708 0.24509643407912177
0.03887742983936496 0.2774136005446448
0.038939933745859114 0.3047663378591479
0.03900243765235327 0.32675826076100434
0.039064941558847426 0.34310942577732995
0.03912744546534158 0.3536594698218741
0.03918994937183574 0.35836792844361204
0.039252453278329894 0.35731178107037836
0.03931495718482405 0.3506803375320197
0.039377461091318205 0.3387676434518901
0.03943996499781236 0.3219626402346132
0.03950246890430652 0.300737366960239
0.03956497281080067 0.27563353530076096
0.03962747671729483 0.24724784358632912
0.039689980623788985 0.21621642157192333
0.03975248453028314 0.18319881274124997
0.0398149884367773 0.14886190583901757
0.03987749234327145 0.11386422171444747
0.03993999624976561 0.07884094571647109
0.040002500156259765 0.044390070289936766
0.04006500406275392 0.01105997780717749
0.04012750796924808 -0.020661249020635004
0.04019001187574223 -0.05035455142719347
0.04025251578223639 -0.07767647107786135
0.040315019688730545 -0.10236345566535336
0.0403775235952247 -0.12423383253296642
0.04044002750171886 -0.14318745226467466
0.04050253140821301 -0.15920306658196778
0.04056503531470717 -0.17233356506259803
0.040627539221201325 -0.18269925160271747
0.04069004312769548 -0.19047939273831757
0.04075254703418964 -0.1959023146181105
0.04081505094068379 -0.1992343624411047
0.04087755484717795 -0.2007680645987178
0.040940058753672105 -0.2008098628754641
0.04100256266016626 -0.19966777938540745
0.04106506656666042 -0.19763939022539656
0.04112757047315457 -0.19500046514050004
0.04119007437964873 -0.19199461210739463
0.041252578286142885 -0.1888242361821331
0.04131508219263704 -0.18564308400102225
0.0413775860991312 -0.18255059995447723
0.04144009000562535 -0.17958826845344855
0.04150259391211951 -0.17673806021905944
0.041565097818613665 -0.17392304062017386
0.04162760172510782 -0.1710101363248727
0.04169010563160198 -0.16781499453769633
0.04175260953809613 -0.1641088084951029
0.04181511344459029 -0.15962692528783276
0.041877617351084445 -0.15407899900373154
0.0419401212575786 -0.14716040506163416
0.04200262516407276 -0.13856459171689348
0.042065129070566906 -0.1279960131640444
0.04212763297706106 -0.1151832663393767
0.04219013688355522 -0.09989204110259851
0.042252640790049374 -0.08193749137175017
0.04231514469654353 -0.06119564315975077
0.042377648603037686 -0.03761347420778812
0.04244015250953184 -0.011217328661465223
0.042502656416026 0.017880631637280747
0.042565160322520154 0.049478191035288575
0.04262766422901431 0.08328125687573973
0.042690168135508466 0.1189045868026175
0.04275267204200262 0.1558751393006551
0.04281517594849678 0.19363805229808928
0.042877679854990934 0.23156518535670254
0.04294018376148509 0.26896609201598665
0.043002687667979246 0.30510122199310225
0.0430651915744734 0.33919708988189184
0.04312769548096756 0.3704630893824697
0.043190199387461714 0.39810958145090697
0.04325270329395587 0.4213668424552908
0.043315207200450026 0.43950442563924313
0.04337771110694418 0.4518504668860211
0.04344021501343834 0.45781045465892894
0.043502718919932494 0.4568849845153957
0.04356522282642665 0.4486860309216192
0.043627726732920806 0.43295129311598934
0.04369023063941496 0.4095562070803902
0.04375273454590912 0.37852326159824906
0.043815238452403274 0.3400283119612344
0.04387774235889743 0.29440364894201093
0.043940246265391586 0.2421376517691175
0.04400275017188574 0.1838709304263739
0.0440652540783799 0.12038894290561675
0.044127757984874054 0.05261115521171167
0.04419026189136821 -0.01842310597149499
0.044252765797862366 -0.0915718779419444
0.04431526970435652 -0.16561055777896283
0.04437777361085068 -0.23925429269699103
0.044440277517344834 -0.3111823254883495
0.04450278142383899 -0.38006380180530125
0.044565285330333146 -0.44458450272766586
0.0446277892368273 -0.5034739343926959
0.04469029314332146 -0.5555321873242586
0.044752797049815614 -0.5996559720998701
0.04481530095630977 -0.6348632454500233
0.044877804862803926 -0.660315861796166
0.04494030876929808 -0.675339719292175
0.04500281267579224 -0.6794419160205644
0.045065316582286394 -0.6723244901948325
0.04512782048878055 -0.6538943868407489
0.045190324395274706 -0.6242693710279128
0.04525282830176886 -0.5837796926330813
0.04531533220826302 -0.5329653979897222
0.045377836114757174 -0.4725692776219233
0.04544034002125133 -0.4035255344854319
0.045502843927745486 -0.3269443516048904
0.04556534783423964 -0.24409262956250374
0.0456278517407338 -0.15637125086655765
0.045690355647227954 -0.06528930781179137
0.04575285955372211 0.027564198816247793
0.045815363460216266 0.12055062261119547
0.04587786736671042 0.21201328013045131
0.04594037127320458 0.3003097541891499
0.04600287517969873 0.38384421973642285
0.04606537908619288 0.4610991136693779
0.04612788299268704 0.5306654782807854
0.046190386899181195 0.5912713311551402
0.04625289080567535 0.641807451810044
0.04631539471216951 0.6813500264856894
0.04637789861866366 0.7091796561620843
0.04644040252515782 0.7247963077911712
0.046502906431651975 0.7279298732683177
0.04656541033814613 0.7185460930093951
0.04662791424464029 0.6968476991363705
0.04669041815113444 0.6632707350567242
0.0467529220576286 0.6184761114100533
0.046815425964122755 0.563336560667468
0.04687792987061691 0.4989192518353936
0.04694043377711107 0.42646442052685823
0.04700293768360522 0.34736045602416743
